# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s]
4.193148250e-01 4.612600000e+06 3.377600000e+00 2.099800000e+15 8.283013497e-01 4.830090000e+09 1.290780000e+05 3.497110000e+04 3.691000000e+00 9.984060000e-01 1.008710000e+00 3.977630000e-01 1.912550000e-01 6.553160000e-07 5.566730000e-06 1.748460000e-11 5.566750000e-06 2.359400000e-03 1.199100000e+06 3.418000000e+08 1.665600000e+00 6.347700000e+00 9.402400000e+14
4.213929260e-01 4.586100000e+06 3.296300000e+00 2.037500000e+15 8.309429318e-01 4.834820000e+09 1.282160000e+05 3.497110000e+04 3.666340000e+00 9.983780000e-01 1.008800000e+00 3.977680000e-01 1.911190000e-01 6.168070000e-07 5.528390000e-06 1.633080000e-11 5.528400000e-06 2.351260000e-03 1.225600000e+06 3.418200000e+08 1.665600000e+00 6.408800000e+00 9.349200000e+14
4.235012440e-01 4.559400000e+06 3.215800000e+00 1.976200000e+15 8.335845139e-01 4.839700000e+09 1.273460000e+05 3.497110000e+04 3.641470000e+00 9.983490000e-01 1.008880000e+00 3.977720000e-01 1.909910000e-01 5.804310000e-07 5.489340000e-06 1.524760000e-11 5.489350000e-06 2.342940000e-03 1.253000000e+06 3.418500000e+08 1.665600000e+00 6.471400000e+00 9.295600000e+14
4.256407360e-01 4.532600000e+06 3.136200000e+00 1.915900000e+15 8.362260960e-01 4.844750000e+09 1.264690000e+05 3.497110000e+04 3.616370000e+00 9.983210000e-01 1.008970000e+00 3.977770000e-01 1.908700000e-01 5.458440000e-07 5.449590000e-06 1.422490000e-11 5.449600000e-06 2.334440000e-03 1.281400000e+06 3.418700000e+08 1.665600000e+00 6.535600000e+00 9.241700000e+14
4.278124020e-01 4.505500000e+06 3.057500000e+00 1.856700000e+15 8.388676781e-01 4.849950000e+09 1.255830000e+05 3.497110000e+04 3.591060000e+00 9.982920000e-01 1.009040000e+00 3.977810000e-01 1.907560000e-01 5.127870000e-07 5.409120000e-06 1.325530000e-11 5.409140000e-06 2.325760000e-03 1.310900000e+06 3.418900000e+08 1.665500000e+00 6.601400000e+00 9.187300000e+14
4.300172910e-01 4.478200000e+06 2.979700000e+00 1.798500000e+15 8.415092602e-01 4.855330000e+09 1.246900000e+05 3.497110000e+04 3.565520000e+00 9.982630000e-01 1.009120000e+00 3.977850000e-01 1.906510000e-01 4.808810000e-07 5.367950000e-06 1.232810000e-11 5.367960000e-06 2.316890000e-03 1.341600000e+06 3.419200000e+08 1.665500000e+00 6.668900000e+00 9.132500000e+14
4.322565000e-01 4.450700000e+06 2.902800000e+00 1.741300000e+15 8.441508423e-01 4.860870000e+09 1.237890000e+05 3.497110000e+04 3.539750000e+00 9.982350000e-01 1.009200000e+00 3.977890000e-01 1.905550000e-01 4.468840000e-07 5.326040000e-06 1.136050000e-11 5.326060000e-06 2.307820000e-03 1.373400000e+06 3.419400000e+08 1.665500000e+00 6.738100000e+00 9.077300000e+14
4.345311800e-01 4.423000000e+06 2.826700000e+00 1.685100000e+15 8.467924244e-01 4.866580000e+09 1.228800000e+05 3.497110000e+04 3.513750000e+00 9.982060000e-01 1.009270000e+00 3.977920000e-01 1.904670000e-01 4.237870000e-07 5.283420000e-06 1.068130000e-11 5.283430000e-06 2.298570000e-03 1.406500000e+06 3.419600000e+08 1.665500000e+00 6.809200000e+00 9.021700000e+14
4.368425400e-01 4.395100000e+06 2.751600000e+00 1.630000000e+15 8.494340065e-01 4.872460000e+09 1.219620000e+05 3.497110000e+04 3.487510000e+00 9.981780000e-01 1.009330000e+00 3.977950000e-01 1.903880000e-01 4.131760000e-07 5.240060000e-06 1.032330000e-11 5.240070000e-06 2.289120000e-03 1.440900000e+06 3.419800000e+08 1.665400000e+00 6.882100000e+00 8.965600000e+14
4.391918450e-01 4.366900000e+06 2.677300000e+00 1.575800000e+15 8.520755886e-01 4.878520000e+09 1.210360000e+05 3.497110000e+04 3.461030000e+00 9.981490000e-01 1.009400000e+00 3.977980000e-01 1.903170000e-01 3.768600000e-07 5.195960000e-06 9.332600000e-12 5.195970000e-06 2.279470000e-03 1.476700000e+06 3.420100000e+08 1.665400000e+00 6.957000000e+00 8.909100000e+14
4.415804300e-01 4.338500000e+06 2.603900000e+00 1.522600000e+15 8.547171707e-01 4.884760000e+09 1.201010000e+05 3.497110000e+04 3.434300000e+00 9.981210000e-01 1.009460000e+00 3.978000000e-01 1.902570000e-01 3.470930000e-07 5.151120000e-06 8.517930000e-12 5.151130000e-06 2.269610000e-03 1.514000000e+06 3.420300000e+08 1.665400000e+00 7.034000000e+00 8.852000000e+14
4.440096940e-01 4.309800000e+06 2.531400000e+00 1.470500000e+15 8.573587528e-01 4.891170000e+09 1.191580000e+05 3.497110000e+04 3.407330000e+00 9.980930000e-01 1.009520000e+00 3.978010000e-01 1.902060000e-01 3.228080000e-07 5.105530000e-06 7.849210000e-12 5.105540000e-06 2.259540000e-03 1.552900000e+06 3.420500000e+08 1.665400000e+00 7.113100000e+00 8.794400000e+14
4.464811140e-01 4.280900000e+06 2.459800000e+00 1.419300000e+15 8.600003349e-01 4.897770000e+09 1.182050000e+05 3.497110000e+04 3.380090000e+00 9.980660000e-01 1.009570000e+00 3.978020000e-01 1.901650000e-01 3.006510000e-07 5.059180000e-06 7.242040000e-12 5.059190000e-06 2.249260000e-03 1.593400000e+06 3.420700000e+08 1.665300000e+00 7.194400000e+00 8.736400000e+14
4.489962420e-01 4.251700000e+06 2.389000000e+00 1.369100000e+15 8.626419170e-01 4.904560000e+09 1.172440000e+05 3.497110000e+04 3.352600000e+00 9.980390000e-01 1.009620000e+00 3.978020000e-01 1.901370000e-01 2.776540000e-07 5.012040000e-06 6.624340000e-12 5.012050000e-06 2.238760000e-03 1.635700000e+06 3.420900000e+08 1.665300000e+00 7.278100000e+00 8.677700000e+14
4.515567180e-01 4.222200000e+06 2.319200000e+00 1.319900000e+15 8.652834991e-01 4.911530000e+09 1.162730000e+05 3.497110000e+04 3.324830000e+00 9.980130000e-01 1.009670000e+00 3.978020000e-01 1.901200000e-01 2.494880000e-07 4.964090000e-06 5.894510000e-12 4.964100000e-06 2.228020000e-03 1.679800000e+06 3.421100000e+08 1.665300000e+00 7.364300000e+00 8.618500000e+14
4.541642700e-01 4.192400000e+06 2.250300000e+00 1.271600000e+15 8.679250812e-01 4.918690000e+09 1.152930000e+05 3.497110000e+04 3.296800000e+00 9.979870000e-01 1.009710000e+00 3.978000000e-01 1.901170000e-01 2.171770000e-07 4.915320000e-06 5.080320000e-12 4.915330000e-06 2.217050000e-03 1.725900000e+06 3.421300000e+08 1.665300000e+00 7.453000000e+00 8.558700000e+14
4.568207250e-01 4.162300000e+06 2.182200000e+00 1.224300000e+15 8.705666633e-01 4.926050000e+09 1.143020000e+05 3.497110000e+04 3.268480000e+00 9.979620000e-01 1.009750000e+00 3.977980000e-01 1.901270000e-01 2.297600000e-07 4.865730000e-06 5.320420000e-12 4.865740000e-06 2.205840000e-03 1.774000000e+06 3.421500000e+08 1.665300000e+00 7.544500000e+00 8.498400000e+14
4.595280150e-01 4.131900000e+06 2.115100000e+00 1.178000000e+15 8.732082454e-01 4.933600000e+09 1.133020000e+05 3.497110000e+04 3.239890000e+00 9.979380000e-01 1.009790000e+00 3.977960000e-01 1.901520000e-01 2.458240000e-07 4.815320000e-06 5.633830000e-12 4.815320000e-06 2.194380000e-03 1.824400000e+06 3.421700000e+08 1.665300000e+00 7.638800000e+00 8.437300000e+14
4.622881850e-01 4.101100000e+06 2.048900000e+00 1.132700000e+15 8.758498275e-01 4.941340000e+09 1.122920000e+05 3.497110000e+04 3.211000000e+00 9.979150000e-01 1.009820000e+00 3.977920000e-01 1.901910000e-01 2.114430000e-07 4.764060000e-06 4.795040000e-12 4.764070000e-06 2.182670000e-03 1.877200000e+06 3.421800000e+08 1.665200000e+00 7.736100000e+00 8.375600000e+14
4.651034030e-01 4.070000000e+06 1.983600000e+00 1.088300000e+15 8.784914096e-01 4.949280000e+09 1.112710000e+05 3.497110000e+04 3.181810000e+00 9.978930000e-01 1.009840000e+00 3.977870000e-01 1.902440000e-01 1.877960000e-07 4.711970000e-06 4.213190000e-12 4.711970000e-06 2.170710000e-03 1.932400000e+06 3.422000000e+08 1.665200000e+00 7.836500000e+00 8.313200000e+14
4.679759680e-01 4.038600000e+06 1.919200000e+00 1.044800000e+15 8.811329917e-01 4.957420000e+09 1.102400000e+05 3.497110000e+04 3.152320000e+00 9.978720000e-01 1.009870000e+00 3.977810000e-01 1.903140000e-01 1.706450000e-07 4.659030000e-06 3.786610000e-12 4.659040000e-06 2.158480000e-03 1.990400000e+06 3.422200000e+08 1.665200000e+00 7.940100000e+00 8.250100000e+14
4.709083230e-01 4.006800000e+06 1.855700000e+00 1.002300000e+15 8.837745738e-01 4.965770000e+09 1.091980000e+05 3.497110000e+04 3.122520000e+00 9.978530000e-01 1.009880000e+00 3.977730000e-01 1.903990000e-01 1.558880000e-07 4.605240000e-06 3.420640000e-12 4.605250000e-06 2.145980000e-03 2.051300000e+06 3.422400000e+08 1.665200000e+00 8.047000000e+00 8.186300000e+14
4.739030660e-01 3.974600000e+06 1.793100000e+00 9.607300000e+14 8.864161559e-01 4.974310000e+09 1.081440000e+05 3.497110000e+04 3.092390000e+00 9.978360000e-01 1.009890000e+00 3.977650000e-01 1.905020000e-01 1.425550000e-07 4.550600000e-06 3.092530000e-12 4.550600000e-06 2.133210000e-03 2.115200000e+06 3.422500000e+08 1.665200000e+00 8.157600000e+00 8.121700000e+14
4.769629640e-01 3.942000000e+06 1.731500000e+00 9.201000000e+14 8.890577380e-01 4.983060000e+09 1.070790000e+05 3.497110000e+04 3.061940000e+00 9.978200000e-01 1.009900000e+00 3.977550000e-01 1.906310000e-01 1.303260000e-07 4.494880000e-06 2.794420000e-12 4.494890000e-06 2.120110000e-03 2.182300000e+06 3.422700000e+08 1.665200000e+00 8.272700000e+00 8.056200000e+14
4.800909680e-01 3.908900000e+06 1.670800000e+00 8.804000000e+14 8.916993201e-01 4.992000000e+09 1.060030000e+05 3.497110000e+04 3.031150000e+00 9.978070000e-01 1.009900000e+00 3.977430000e-01 1.908030000e-01 1.190440000e-07 4.437780000e-06 2.522290000e-12 4.437780000e-06 2.106600000e-03 2.252500000e+06 3.422800000e+08 1.665200000e+00 8.393000000e+00 7.989900000e+14
4.832902220e-01 3.875400000e+06 1.611000000e+00 8.416300000e+14 8.943409022e-01 5.001140000e+09 1.049140000e+05 3.497110000e+04 3.000010000e+00 9.977960000e-01 1.009900000e+00 3.977300000e-01 1.910250000e-01 1.086170000e-07 4.379170000e-06 2.273540000e-12 4.379170000e-06 2.092650000e-03 2.326100000e+06 3.423000000e+08 1.665200000e+00 8.518800000e+00 7.922700000e+14
4.865640890e-01 3.841500000e+06 1.552100000e+00 8.037800000e+14 8.969824843e-01 5.010460000e+09 1.038120000e+05 3.497110000e+04 2.968520000e+00 9.977870000e-01 1.009890000e+00 3.977150000e-01 1.913010000e-01 9.898790000e-08 4.319020000e-06 2.046400000e-12 4.319020000e-06 2.078220000e-03 2.403400000e+06 3.423100000e+08 1.665200000e+00 8.650400000e+00 7.854500000e+14
4.899161610e-01 3.807000000e+06 1.494200000e+00 7.668500000e+14 8.996240664e-01 5.019960000e+09 1.026980000e+05 3.497110000e+04 2.936660000e+00 9.977820000e-01 1.009870000e+00 3.976980000e-01 1.916330000e-01 9.015820000e-08 4.257300000e-06 1.840360000e-12 4.257300000e-06 2.063320000e-03 2.484400000e+06 3.423200000e+08 1.665300000e+00 8.788200000e+00 7.785300000e+14
4.933502900e-01 3.772000000e+06 1.437200000e+00 7.308300000e+14 9.022656485e-01 5.029620000e+09 1.015710000e+05 3.497110000e+04 2.904420000e+00 9.977800000e-01 1.009860000e+00 3.976800000e-01 1.920270000e-01 8.205040000e-08 4.193990000e-06 1.653290000e-12 4.193990000e-06 2.047920000e-03 2.569600000e+06 3.423400000e+08 1.665300000e+00 8.932700000e+00 7.715000000e+14
4.968706040e-01 3.736400000e+06 1.381200000e+00 6.957100000e+14 9.049072307e-01 5.039420000e+09 1.004300000e+05 3.497110000e+04 2.871800000e+00 9.977810000e-01 1.009830000e+00 3.976590000e-01 1.924870000e-01 7.452490000e-08 4.129050000e-06 1.481900000e-12 4.129050000e-06 2.032010000e-03 2.659200000e+06 3.423500000e+08 1.665300000e+00 9.084100000e+00 7.643600000e+14
5.004815440e-01 3.702100000e+06 1.328900000e+00 6.632600000e+14 9.075488128e-01 5.049350000e+09 9.927480000e+04 3.497110000e+04 2.838770000e+00 9.977860000e-01 1.009800000e+00 3.976370000e-01 1.930250000e-01 6.733830000e-08 4.062290000e-06 1.321000000e-12 4.062300000e-06 2.015510000e-03 2.748000000e+06 3.423600000e+08 1.665300000e+00 9.235000000e+00 7.574600000e+14
5.038014780e-01 3.669100000e+06 1.280300000e+00 6.333000000e+14 9.099182826e-01 5.058350000e+09 9.822650000e+04 3.497110000e+04 2.808790000e+00 9.977950000e-01 1.009770000e+00 3.976140000e-01 1.935730000e-01 6.103930000e-08 4.000950000e-06 1.182690000e-12 4.000950000e-06 2.000240000e-03 2.836500000e+06 3.423700000e+08 1.665400000e+00 9.383800000e+00 7.508400000e+14
5.072018670e-01 3.635500000e+06 1.232400000e+00 6.040500000e+14 9.122877524e-01 5.067410000e+09 9.716620000e+04 3.497110000e+04 2.778470000e+00 9.978070000e-01 1.009740000e+00 3.975900000e-01 1.941780000e-01 5.544500000e-08 3.938350000e-06 1.060810000e-12 3.938350000e-06 1.984530000e-03 2.929300000e+06 3.423800000e+08 1.665400000e+00 9.539400000e+00 7.441000000e+14
5.106866810e-01 3.601400000e+06 1.185400000e+00 5.755300000e+14 9.146572223e-01 5.076530000e+09 9.609360000e+04 3.497110000e+04 2.747800000e+00 9.978240000e-01 1.009710000e+00 3.975630000e-01 1.948530000e-01 5.028420000e-08 3.874330000e-06 9.497580000e-13 3.874330000e-06 1.968330000e-03 3.026600000e+06 3.423900000e+08 1.665400000e+00 9.702100000e+00 7.372500000e+14
5.142601810e-01 3.567900000e+06 1.140700000e+00 5.486900000e+14 9.170266921e-01 5.085660000e+09 9.500820000e+04 3.497110000e+04 2.716770000e+00 9.978440000e-01 1.009670000e+00 3.975350000e-01 1.956090000e-01 4.550730000e-08 3.808770000e-06 8.483150000e-13 3.808770000e-06 1.951610000e-03 3.124700000e+06 3.424000000e+08 1.665500000e+00 9.866500000e+00 7.305200000e+14
5.176646070e-01 3.535100000e+06 1.098400000e+00 5.234600000e+14 9.192287083e-01 5.094150000e+09 9.398780000e+04 3.497110000e+04 2.687590000e+00 9.978680000e-01 1.009630000e+00 3.975060000e-01 1.963650000e-01 4.121380000e-08 3.746830000e-06 7.587800000e-13 3.746830000e-06 1.935670000e-03 3.224700000e+06 3.424100000e+08 1.665500000e+00 1.003000000e+01 7.239200000e+14
5.211535320e-01 3.501700000e+06 1.056700000e+00 4.988300000e+14 9.214307244e-01 5.102610000e+09 9.295580000e+04 3.497110000e+04 2.658080000e+00 9.978970000e-01 1.009590000e+00 3.974750000e-01 1.971390000e-01 3.724050000e-08 3.684580000e-06 6.769930000e-13 3.684580000e-06 1.919530000e-03 3.330500000e+06 3.424200000e+08 1.665600000e+00 1.019700000e+01 7.172000000e+14
5.247312080e-01 3.467600000e+06 1.015700000e+00 4.748100000e+14 9.236327405e-01 5.111040000e+09 9.191170000e+04 3.497110000e+04 2.628220000e+00 9.979300000e-01 1.009550000e+00 3.974420000e-01 1.979580000e-01 3.355220000e-08 3.621570000e-06 6.021210000e-13 3.621570000e-06 1.903040000e-03 3.441600000e+06 3.424300000e+08 1.665600000e+00 1.037200000e+01 7.103600000e+14
5.284022160e-01 3.434000000e+06 9.767000000e-01 4.521500000e+14 9.258347567e-01 5.119390000e+09 9.085510000e+04 3.497110000e+04 2.598010000e+00 9.979680000e-01 1.009510000e+00 3.974080000e-01 1.988630000e-01 3.016330000e-08 3.557130000e-06 5.342280000e-13 3.557130000e-06 1.886040000e-03 3.554100000e+06 3.424400000e+08 1.665700000e+00 1.054900000e+01 7.036100000e+14
5.319247350e-01 3.401000000e+06 9.396000000e-01 4.307800000e+14 9.278944372e-01 5.127110000e+09 8.985520000e+04 3.497110000e+04 2.569410000e+00 9.980100000e-01 1.009470000e+00 3.973730000e-01 1.997910000e-01 2.711900000e-08 3.495520000e-06 4.743270000e-13 3.495520000e-06 1.869630000e-03 3.668300000e+06 3.424500000e+08 1.665800000e+00 1.072700000e+01 6.969700000e+14
5.355375680e-01 3.367200000e+06 9.031000000e-01 4.099300000e+14 9.299541177e-01 5.134710000e+09 8.884370000e+04 3.497110000e+04 2.540490000e+00 9.980570000e-01 1.009430000e+00 3.973370000e-01 2.008020000e-01 2.426210000e-08 3.432610000e-06 4.189810000e-13 3.432610000e-06 1.852730000e-03 3.787800000e+06 3.424600000e+08 1.665800000e+00 1.091400000e+01 6.901900000e+14
5.392453940e-01 3.332800000e+06 8.672000000e-01 3.896000000e+14 9.320137982e-01 5.142130000e+09 8.782020000e+04 3.497110000e+04 2.511220000e+00 9.981100000e-01 1.009390000e+00 3.972980000e-01 2.019140000e-01 2.165020000e-08 3.368210000e-06 3.690550000e-13 3.368210000e-06 1.835270000e-03 3.913000000e+06 3.424800000e+08 1.665900000e+00 1.110900000e+01 6.832800000e+14
5.430532530e-01 3.299000000e+06 8.332200000e-01 3.705200000e+14 9.340734787e-01 5.149330000e+09 8.678430000e+04 3.497110000e+04 2.481600000e+00 9.981660000e-01 1.009360000e+00 3.972580000e-01 2.031470000e-01 1.937570000e-08 3.302060000e-06 3.259490000e-13 3.302060000e-06 1.817160000e-03 4.038700000e+06 3.424900000e+08 1.666000000e+00 1.130700000e+01 6.764700000e+14
5.466764910e-01 3.265700000e+06 8.010500000e-01 3.526100000e+14 9.359824509e-01 5.155760000e+09 8.581280000e+04 3.497110000e+04 2.453820000e+00 9.982260000e-01 1.009330000e+00 3.972190000e-01 2.044070000e-01 1.742600000e-08 3.239090000e-06 2.895260000e-13 3.239090000e-06 1.799750000e-03 4.165200000e+06 3.425000000e+08 1.666100000e+00 1.150700000e+01 6.697800000e+14
5.503949980e-01 3.231800000e+06 7.694000000e-01 3.351400000e+14 9.378914230e-01 5.161890000e+09 8.482980000e+04 3.497110000e+04 2.425710000e+00 9.982920000e-01 1.009300000e+00 3.971770000e-01 2.057880000e-01 1.562470000e-08 3.174510000e-06 2.563350000e-13 3.174510000e-06 1.781720000e-03 4.297000000e+06 3.425100000e+08 1.666100000e+00 1.171700000e+01 6.629500000e+14
5.542138020e-01 3.197000000e+06 7.382800000e-01 3.181200000e+14 9.398003952e-01 5.167660000e+09 8.383510000e+04 3.497110000e+04 2.397270000e+00 9.983650000e-01 1.009280000e+00 3.971340000e-01 2.073160000e-01 1.408450000e-08 3.107990000e-06 2.281190000e-13 3.108000000e-06 1.762950000e-03 4.434100000e+06 3.425200000e+08 1.666200000e+00 1.193800000e+01 6.559600000e+14
5.581383310e-01 3.154000000e+06 7.011700000e-01 2.980400000e+14 9.417093674e-01 5.172990000e+09 8.282820000e+04 3.497110000e+04 2.368480000e+00 9.984620000e-01 1.009260000e+00 3.970790000e-01 2.089640000e-01 1.250250000e-08 3.039910000e-06 1.998790000e-13 3.039910000e-06 1.743530000e-03 4.611300000e+06 3.425400000e+08 1.666400000e+00 1.221800000e+01 6.473100000e+14
5.639094210e-01 3.101600000e+06 6.588100000e-01 2.753500000e+14 9.444221173e-01 5.179620000e+09 8.137530000e+04 3.497110000e+04 2.326930000e+00 9.985880000e-01 1.009250000e+00 3.970130000e-01 2.116490000e-01 1.081380000e-08 2.939110000e-06 1.696520000e-13 2.939110000e-06 1.714380000e-03 4.824800000e+06 3.425600000e+08 1.666500000e+00 1.257800000e+01 6.367700000e+14
5.699245320e-01 3.048800000e+06 6.189300000e-01 2.542600000e+14 9.471348672e-01 5.184830000e+09 7.989550000e+04 3.497110000e+04 2.284620000e+00 9.987240000e-01 1.009250000e+00 3.969450000e-01 2.149130000e-01 9.948810000e-09 2.830970000e-06 1.531100000e-13 2.830970000e-06 1.682550000e-03 5.039100000e+06 3.425900000e+08 1.666700000e+00 1.296000000e+01 6.261500000e+14
5.757887520e-01 2.995700000e+06 5.813400000e-01 2.346300000e+14 9.496717907e-01 5.188030000e+09 7.848600000e+04 3.497110000e+04 2.244310000e+00 9.988700000e-01 1.009280000e+00 3.968780000e-01 2.185380000e-01 1.032600000e-08 2.723010000e-06 1.560380000e-13 2.723010000e-06 1.650150000e-03 5.254300000e+06 3.426100000e+08 1.666800000e+00 1.336400000e+01 6.154700000e+14
5.819035830e-01 2.941900000e+06 5.458700000e-01 2.163300000e+14 9.522087143e-01 5.189130000e+09 7.705040000e+04 3.497110000e+04 2.203260000e+00 9.990250000e-01 1.009320000e+00 3.968110000e-01 2.228770000e-01 1.287450000e-08 2.606720000e-06 1.909800000e-13 2.606720000e-06 1.614530000e-03 5.465500000e+06 3.426400000e+08 1.667000000e+00 1.379900000e+01 6.046300000e+14
5.879027010e-01 2.887300000e+06 5.123700000e-01 1.992600000e+14 9.545949295e-01 5.187670000e+09 7.567510000e+04 3.497110000e+04 2.163940000e+00 9.991890000e-01 1.009390000e+00 3.967450000e-01 2.278040000e-01 1.558540000e-08 2.487580000e-06 2.271680000e-13 2.487580000e-06 1.577210000e-03 5.671300000e+06 3.426700000e+08 1.667100000e+00 1.426800000e+01 5.936400000e+14
5.941621380e-01 2.831200000e+06 4.805700000e-01 1.832300000e+14 9.569811447e-01 5.183080000e+09 7.427430000e+04 3.497110000e+04 2.123880000e+00 9.993620000e-01 1.009490000e+00 3.966790000e-01 2.338130000e-01 1.321760000e-08 2.356050000e-06 1.892890000e-13 2.356050000e-06 1.534940000e-03 5.864900000e+06 3.427100000e+08 1.667300000e+00 1.478500000e+01 5.823300000e+14
6.003988090e-01 2.773300000e+06 4.503800000e-01 1.681700000e+14 9.592585150e-01 5.174890000e+09 7.291230000e+04 3.497110000e+04 2.084930000e+00 9.995440000e-01 1.009610000e+00 3.966160000e-01 2.409060000e-01 7.292530000e-09 2.214990000e-06 1.027020000e-13 2.214990000e-06 1.488290000e-03 6.041100000e+06 3.427400000e+08 1.667500000e+00 1.535900000e+01 5.706600000e+14
6.069137070e-01 2.714300000e+06 4.223900000e-01 1.543300000e+14 9.615358853e-01 5.161780000e+09 7.152480000e+04 3.497110000e+04 2.045260000e+00 9.997290000e-01 1.009760000e+00 3.965560000e-01 2.498480000e-01 3.936550000e-09 2.052730000e-06 5.453250000e-14 2.052730000e-06 1.432730000e-03 6.181800000e+06 3.427700000e+08 1.667700000e+00 1.599700000e+01 5.587600000e+14
6.131408600e-01 2.654200000e+06 3.964200000e-01 1.416100000e+14 9.636206839e-01 5.144080000e+09 7.023130000e+04 3.497110000e+04 2.008270000e+00 9.999170000e-01 1.009940000e+00 3.965000000e-01 2.602850000e-01 2.238240000e-09 1.878210000e-06 3.055590000e-14 1.878210000e-06 1.370480000e-03 6.281400000e+06 3.428100000e+08 1.667800000e+00 1.671000000e+01 5.466300000e+14
6.196395630e-01 2.590600000e+06 3.718700000e-01 1.296300000e+14 9.657054824e-01 5.119040000e+09 6.891460000e+04 3.497110000e+04 1.970620000e+00 1.000110000e+00 1.010140000e+00 3.964480000e-01 2.738310000e-01 1.306800000e-09 1.667450000e-06 1.759470000e-14 1.667450000e-06 1.291300000e-03 6.319900000e+06 3.428400000e+08 1.668000000e+00 1.754800000e+01 5.337900000e+14
